activity_id,npdes_id,version_nmbr,perm_feature_id,perm_feature_nmbr,perm_feature_type_code,perm_feature_type_desc,limit_set_id,limit_set_schedule_id,limit_id,limit_type_code,limit_begin_date,limit_end_date,nmbr_of_submission,parameter_code,parameter_desc,monitoring_location_code,monitoring_location_desc,stay_type_code,stay_type_desc,limit_value_id,limit_value_type_code,limit_value_type_desc,limit_value_nmbr,limit_unit_code,limit_unit_desc,standard_unit_code,standard_unit_desc,limit_value_standard_units,statistical_base_code,statistical_base_short_desc,statistical_base_type_code,statistical_base_type_desc,limit_value_qualifier_code,stay_value_nmbr,dmr_event_id,monitoring_period_end_date,dmr_form_value_id,value_type_code,value_type_desc,dmr_value_id,dmr_value_nmbr,dmr_unit_code,dmr_unit_desc,dmr_value_standard_units,dmr_value_qualifier_code,value_received_date,days_late,nodi_code,nodi_desc,exceedence_pct,npdes_violation_id,violation_code,violation_desc,rnc_detection_code,rnc_detection_desc,rnc_detection_date,rnc_resolution_code,rnc_resolution_desc,rnc_resolution_date,violation_severity 
3600178396,"TX0119407",0,3600049683,"SLL","OTR","Other",3600061726,3600073710,3600437343,"ENF",08/01/2015,03/01/2020,12,"31641","Fecal coliform","R","See Comments","","",3600678170,"Q2","Quantity2",,"4C","MPN/g","4C","MPN/g",,"MB","MAXIMUM","MAX","Maximum","",,3403423389,07/31/2016,3442284059,"Q2","Quantity2",3629814807,,"","",,"",11/03/2016,34,"C","No Discharge",,3605172175,"D80","DMR, Monitor Only - Overdue","K","Non-receipt Violation, Non-Monthly Average",10/31/2016,"2","RE - Back into Compliance",11/03/2016,"1"
3600178396,"TX0119407",0,3600049683,"SLL","OTR","Other",3600061726,3600073710,3600437343,"ENF",08/01/2015,03/01/2020,12,"31641","Fecal coliform","R","See Comments","","",3600678170,"Q2","Quantity2",,"4C","MPN/g","4C","MPN/g",,"MB","MAXIMUM","MAX","Maximum","",,3601370307,07/31/2017,3618402917,"Q2","Quantity2",3646508925,,"","",,"",09/19/2017,,"C","No Discharge",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049683,"SLL","OTR","Other",3600061726,3600073710,3600437343,"ENF",08/01/2015,03/01/2020,12,"31641","Fecal coliform","R","See Comments","","",3600678170,"Q2","Quantity2",,"4C","MPN/g","4C","MPN/g",,"MB","MAXIMUM","MAX","Maximum","",,3601370309,07/31/2018,3618402933,"Q2","Quantity2",3673068589,,"","",,"",08/22/2018,,"C","No Discharge",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049683,"SLL","OTR","Other",3600061725,3600073709,3600437328,"ENF",08/01/2015,03/01/2020,12,"46394","Copper, dry weight","R","See Comments","","",3600678136,"C2","Concentration2",1500,"69","mg/kg","19","mg/L",1500,"SA","SINGSAMP","MAX","Maximum","<=",,3403423372,07/31/2016,3442283794,"C2","Concentration2",3629814896,,"","",,"",11/03/2016,34,"C","No Discharge",,3605171835,"D90","DMR, Limited - Overdue","K","Non-receipt Violation, Non-Monthly Average",10/31/2016,"2","RE - Back into Compliance",11/03/2016,"1"
3600178396,"TX0119407",0,3600049683,"SLL","OTR","Other",3600061725,3600073709,3600437328,"ENF",08/01/2015,03/01/2020,12,"46394","Copper, dry weight","R","See Comments","","",3600678137,"Q2","Quantity2",1339,"3P","lb/acr","3K","kg/ha",1499.68,"M0","MX VALUE","MAX","Maximum","<=",,3403423372,07/31/2016,3442283808,"Q2","Quantity2",3629814895,,"","",,"",11/03/2016,34,"C","No Discharge",,3605171931,"D90","DMR, Limited - Overdue","K","Non-receipt Violation, Non-Monthly Average",10/31/2016,"2","RE - Back into Compliance",11/03/2016,"1"
3600178396,"TX0119407",0,3600049683,"SLL","OTR","Other",3600061725,3600073709,3600437328,"ENF",08/01/2015,03/01/2020,12,"46394","Copper, dry weight","R","See Comments","","",3600678135,"C3","Concentration3",4300,"69","mg/kg","19","mg/L",4300,"MB","MAXIMUM","MAX","Maximum","<=",,3403423372,07/31/2016,3442283804,"C3","Concentration3",3629814897,,"","",,"",11/03/2016,34,"C","No Discharge",,3605172120,"D90","DMR, Limited - Overdue","K","Non-receipt Violation, Non-Monthly Average",10/31/2016,"2","RE - Back into Compliance",11/03/2016,"1"
3600178396,"TX0119407",0,3600049683,"SLL","OTR","Other",3600061725,3600073709,3600437328,"ENF",08/01/2015,03/01/2020,12,"46394","Copper, dry weight","R","See Comments","","",3600678135,"C3","Concentration3",4300,"69","mg/kg","19","mg/L",4300,"MB","MAXIMUM","MAX","Maximum","<=",,3601370235,07/31/2017,3618402141,"C3","Concentration3",3646509129,,"","",,"",09/19/2017,,"C","No Discharge",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049683,"SLL","OTR","Other",3600061725,3600073709,3600437328,"ENF",08/01/2015,03/01/2020,12,"46394","Copper, dry weight","R","See Comments","","",3600678137,"Q2","Quantity2",1339,"3P","lb/acr","3K","kg/ha",1499.68,"M0","MX VALUE","MAX","Maximum","<=",,3601370235,07/31/2017,3618402151,"Q2","Quantity2",3646509127,,"","",,"",09/19/2017,,"C","No Discharge",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049683,"SLL","OTR","Other",3600061725,3600073709,3600437328,"ENF",08/01/2015,03/01/2020,12,"46394","Copper, dry weight","R","See Comments","","",3600678136,"C2","Concentration2",1500,"69","mg/kg","19","mg/L",1500,"SA","SINGSAMP","MAX","Maximum","<=",,3601370235,07/31/2017,3618402134,"C2","Concentration2",3646509128,,"","",,"",09/19/2017,,"C","No Discharge",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049683,"SLL","OTR","Other",3600061725,3600073709,3600437328,"ENF",08/01/2015,03/01/2020,12,"46394","Copper, dry weight","R","See Comments","","",3600678137,"Q2","Quantity2",1339,"3P","lb/acr","3K","kg/ha",1499.68,"M0","MX VALUE","MAX","Maximum","<=",,3601370270,07/31/2018,3618402553,"Q2","Quantity2",3673070437,,"","",,"",08/22/2018,,"C","No Discharge",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049683,"SLL","OTR","Other",3600061725,3600073709,3600437328,"ENF",08/01/2015,03/01/2020,12,"46394","Copper, dry weight","R","See Comments","","",3600678135,"C3","Concentration3",4300,"69","mg/kg","19","mg/L",4300,"MB","MAXIMUM","MAX","Maximum","<=",,3601370270,07/31/2018,3618402550,"C3","Concentration3",3673070439,,"","",,"",08/22/2018,,"C","No Discharge",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049683,"SLL","OTR","Other",3600061725,3600073709,3600437328,"ENF",08/01/2015,03/01/2020,12,"46394","Copper, dry weight","R","See Comments","","",3600678136,"C2","Concentration2",1500,"69","mg/kg","19","mg/L",1500,"SA","SINGSAMP","MAX","Maximum","<=",,3601370270,07/31/2018,3618402522,"C2","Concentration2",3673070438,,"","",,"",08/22/2018,,"C","No Discharge",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049683,"SLL","OTR","Other",3600061725,3600073709,3600437335,"ENF",08/01/2015,03/01/2020,12,"46395","Cadmium, dry weight","R","See Comments","","",3600678154,"Q2","Quantity2",35,"3P","lb/acr","3K","kg/ha",39.2,"M0","MX VALUE","MAX","Maximum","<=",,3403423372,07/31/2016,3442283827,"Q2","Quantity2",3629814910,,"","",,"",11/03/2016,34,"C","No Discharge",,3605171985,"D90","DMR, Limited - Overdue","K","Non-receipt Violation, Non-Monthly Average",10/31/2016,"2","RE - Back into Compliance",11/03/2016,"1"
3600178396,"TX0119407",0,3600049683,"SLL","OTR","Other",3600061725,3600073709,3600437335,"ENF",08/01/2015,03/01/2020,12,"46395","Cadmium, dry weight","R","See Comments","","",3600678153,"C2","Concentration2",39,"69","mg/kg","19","mg/L",39,"SA","SINGSAMP","MAX","Maximum","<=",,3403423372,07/31/2016,3442283817,"C2","Concentration2",3629814911,,"","",,"",11/03/2016,34,"C","No Discharge",,3605171678,"D90","DMR, Limited - Overdue","K","Non-receipt Violation, Non-Monthly Average",10/31/2016,"2","RE - Back into Compliance",11/03/2016,"1"
3600178396,"TX0119407",0,3600049683,"SLL","OTR","Other",3600061725,3600073709,3600437335,"ENF",08/01/2015,03/01/2020,12,"46395","Cadmium, dry weight","R","See Comments","","",3600678152,"C3","Concentration3",85,"69","mg/kg","19","mg/L",85,"MB","MAXIMUM","MAX","Maximum","<=",,3403423372,07/31/2016,3442283822,"C3","Concentration3",3629814912,,"","",,"",11/03/2016,34,"C","No Discharge",,3605171855,"D90","DMR, Limited - Overdue","K","Non-receipt Violation, Non-Monthly Average",10/31/2016,"2","RE - Back into Compliance",11/03/2016,"1"
3600178396,"TX0119407",0,3600049683,"SLL","OTR","Other",3600061725,3600073709,3600437335,"ENF",08/01/2015,03/01/2020,12,"46395","Cadmium, dry weight","R","See Comments","","",3600678152,"C3","Concentration3",85,"69","mg/kg","19","mg/L",85,"MB","MAXIMUM","MAX","Maximum","<=",,3601370235,07/31/2017,3618402167,"C3","Concentration3",3646509142,,"","",,"",09/19/2017,,"C","No Discharge",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049683,"SLL","OTR","Other",3600061725,3600073709,3600437335,"ENF",08/01/2015,03/01/2020,12,"46395","Cadmium, dry weight","R","See Comments","","",3600678154,"Q2","Quantity2",35,"3P","lb/acr","3K","kg/ha",39.2,"M0","MX VALUE","MAX","Maximum","<=",,3601370235,07/31/2017,3618402173,"Q2","Quantity2",3646509140,,"","",,"",09/19/2017,,"C","No Discharge",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049683,"SLL","OTR","Other",3600061725,3600073709,3600437335,"ENF",08/01/2015,03/01/2020,12,"46395","Cadmium, dry weight","R","See Comments","","",3600678153,"C2","Concentration2",39,"69","mg/kg","19","mg/L",39,"SA","SINGSAMP","MAX","Maximum","<=",,3601370235,07/31/2017,3618402163,"C2","Concentration2",3646509141,,"","",,"",09/19/2017,,"C","No Discharge",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049683,"SLL","OTR","Other",3600061725,3600073709,3600437335,"ENF",08/01/2015,03/01/2020,12,"46395","Cadmium, dry weight","R","See Comments","","",3600678154,"Q2","Quantity2",35,"3P","lb/acr","3K","kg/ha",39.2,"M0","MX VALUE","MAX","Maximum","<=",,3601370270,07/31/2018,3618402624,"Q2","Quantity2",3673070459,,"","",,"",08/22/2018,,"C","No Discharge",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049683,"SLL","OTR","Other",3600061725,3600073709,3600437335,"ENF",08/01/2015,03/01/2020,12,"46395","Cadmium, dry weight","R","See Comments","","",3600678152,"C3","Concentration3",85,"69","mg/kg","19","mg/L",85,"MB","MAXIMUM","MAX","Maximum","<=",,3601370270,07/31/2018,3618402623,"C3","Concentration3",3673070461,,"","",,"",08/22/2018,,"C","No Discharge",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049683,"SLL","OTR","Other",3600061725,3600073709,3600437335,"ENF",08/01/2015,03/01/2020,12,"46395","Cadmium, dry weight","R","See Comments","","",3600678153,"C2","Concentration2",39,"69","mg/kg","19","mg/L",39,"SA","SINGSAMP","MAX","Maximum","<=",,3601370270,07/31/2018,3618402620,"C2","Concentration2",3673070460,,"","",,"",08/22/2018,,"C","No Discharge",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049683,"SLL","OTR","Other",3600061725,3600073709,3600437333,"ENF",08/01/2015,03/01/2020,12,"49016","Annual whole sludge application rate","P","See Comments","","",3600678148,"Q2","Quantity2",,"4F","met t/ha/yr","4F","met t/ha/yr",,"M0","MX VALUE","MAX","Maximum","",,3403423372,07/31/2016,3442283833,"Q2","Quantity2",3629814909,,"","",,"",11/03/2016,,"C","No Discharge",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049683,"SLL","OTR","Other",3600061725,3600073709,3600437333,"ENF",08/01/2015,03/01/2020,12,"49016","Annual whole sludge application rate","P","See Comments","","",3600678148,"Q2","Quantity2",,"4F","met t/ha/yr","4F","met t/ha/yr",,"M0","MX VALUE","MAX","Maximum","",,3601370235,07/31/2017,3618402195,"Q2","Quantity2",3646509139,,"","",,"",09/19/2017,,"C","No Discharge",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049683,"SLL","OTR","Other",3600061725,3600073709,3600437333,"ENF",08/01/2015,03/01/2020,12,"49016","Annual whole sludge application rate","P","See Comments","","",3600678148,"Q2","Quantity2",,"4F","met t/ha/yr","4F","met t/ha/yr",,"M0","MX VALUE","MAX","Maximum","",,3601370270,07/31/2018,3618402626,"Q2","Quantity2",3673070441,,"","",,"",08/22/2018,,"C","No Discharge",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049683,"SLL","OTR","Other",3600061726,3600073710,3600437342,"ENF",08/01/2015,03/01/2020,12,"71204","Salmonella","R","See Comments","","",3600678169,"Q2","Quantity2",,"4C","MPN/g","4C","MPN/g",,"MB","MAXIMUM","MAX","Maximum","",,3403423389,07/31/2016,3442284069,"Q2","Quantity2",3629814806,,"","",,"",11/03/2016,34,"C","No Discharge",,3605172043,"D80","DMR, Monitor Only - Overdue","K","Non-receipt Violation, Non-Monthly Average",10/31/2016,"2","RE - Back into Compliance",11/03/2016,"1"
3600178396,"TX0119407",0,3600049683,"SLL","OTR","Other",3600061726,3600073710,3600437342,"ENF",08/01/2015,03/01/2020,12,"71204","Salmonella","R","See Comments","","",3600678169,"Q2","Quantity2",,"4C","MPN/g","4C","MPN/g",,"MB","MAXIMUM","MAX","Maximum","",,3601370307,07/31/2017,3618402925,"Q2","Quantity2",3646508926,,"","",,"",09/19/2017,,"C","No Discharge",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049683,"SLL","OTR","Other",3600061726,3600073710,3600437342,"ENF",08/01/2015,03/01/2020,12,"71204","Salmonella","R","See Comments","","",3600678169,"Q2","Quantity2",,"4C","MPN/g","4C","MPN/g",,"MB","MAXIMUM","MAX","Maximum","",,3601370309,07/31/2018,3618402984,"Q2","Quantity2",3673068591,,"","",,"",08/22/2018,,"C","No Discharge",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049683,"SLL","OTR","Other",3600061725,3600073709,3600437330,"ENF",08/01/2015,03/01/2020,12,"78465","Molybdenum, sludge, total, dry weight [as Mo]","R","See Comments","","",3600678139,"C3","Concentration3",75,"69","mg/kg","19","mg/L",75,"MB","MAXIMUM","MAX","Maximum","<=",,3403423372,07/31/2016,3442283849,"C3","Concentration3",3629814907,,"","",,"",11/03/2016,34,"C","No Discharge",,3605171331,"D90","DMR, Limited - Overdue","K","Non-receipt Violation, Non-Monthly Average",10/31/2016,"2","RE - Back into Compliance",11/03/2016,"1"
3600178396,"TX0119407",0,3600049683,"SLL","OTR","Other",3600061725,3600073709,3600437330,"ENF",08/01/2015,03/01/2020,12,"78465","Molybdenum, sludge, total, dry weight [as Mo]","R","See Comments","","",3600678140,"C2","Concentration2",,"69","mg/kg","19","mg/L",,"SA","SINGSAMP","MAX","Maximum","",,3403423372,07/31/2016,3442283843,"C2","Concentration2",3629814906,,"","",,"",11/03/2016,34,"C","No Discharge",,3605171315,"D80","DMR, Monitor Only - Overdue","K","Non-receipt Violation, Non-Monthly Average",10/31/2016,"2","RE - Back into Compliance",11/03/2016,"1"
3600178396,"TX0119407",0,3600049683,"SLL","OTR","Other",3600061725,3600073709,3600437330,"ENF",08/01/2015,03/01/2020,12,"78465","Molybdenum, sludge, total, dry weight [as Mo]","R","See Comments","","",3600678141,"Q2","Quantity2",,"3P","lb/acr","3K","kg/ha",,"M0","MX VALUE","MAX","Maximum","",,3403423372,07/31/2016,3442283854,"Q2","Quantity2",3629814905,,"","",,"",11/03/2016,34,"C","No Discharge",,3605171662,"D80","DMR, Monitor Only - Overdue","K","Non-receipt Violation, Non-Monthly Average",10/31/2016,"2","RE - Back into Compliance",11/03/2016,"1"
3600178396,"TX0119407",0,3600049683,"SLL","OTR","Other",3600061725,3600073709,3600437330,"ENF",08/01/2015,03/01/2020,12,"78465","Molybdenum, sludge, total, dry weight [as Mo]","R","See Comments","","",3600678140,"C2","Concentration2",,"69","mg/kg","19","mg/L",,"SA","SINGSAMP","MAX","Maximum","",,3601370235,07/31/2017,3618402206,"C2","Concentration2",3646509144,,"","",,"",09/19/2017,,"C","No Discharge",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049683,"SLL","OTR","Other",3600061725,3600073709,3600437330,"ENF",08/01/2015,03/01/2020,12,"78465","Molybdenum, sludge, total, dry weight [as Mo]","R","See Comments","","",3600678141,"Q2","Quantity2",,"3P","lb/acr","3K","kg/ha",,"M0","MX VALUE","MAX","Maximum","",,3601370235,07/31/2017,3618402221,"Q2","Quantity2",3646509143,,"","",,"",09/19/2017,,"C","No Discharge",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049683,"SLL","OTR","Other",3600061725,3600073709,3600437330,"ENF",08/01/2015,03/01/2020,12,"78465","Molybdenum, sludge, total, dry weight [as Mo]","R","See Comments","","",3600678139,"C3","Concentration3",75,"69","mg/kg","19","mg/L",75,"MB","MAXIMUM","MAX","Maximum","<=",,3601370235,07/31/2017,3618402220,"C3","Concentration3",3646509145,,"","",,"",09/19/2017,,"C","No Discharge",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049683,"SLL","OTR","Other",3600061725,3600073709,3600437330,"ENF",08/01/2015,03/01/2020,12,"78465","Molybdenum, sludge, total, dry weight [as Mo]","R","See Comments","","",3600678139,"C3","Concentration3",75,"69","mg/kg","19","mg/L",75,"MB","MAXIMUM","MAX","Maximum","<=",,3601370270,07/31/2018,3618402657,"C3","Concentration3",3673070453,,"","",,"",08/22/2018,,"C","No Discharge",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049683,"SLL","OTR","Other",3600061725,3600073709,3600437330,"ENF",08/01/2015,03/01/2020,12,"78465","Molybdenum, sludge, total, dry weight [as Mo]","R","See Comments","","",3600678140,"C2","Concentration2",,"69","mg/kg","19","mg/L",,"SA","SINGSAMP","MAX","Maximum","",,3601370270,07/31/2018,3618402632,"C2","Concentration2",3673070452,,"","",,"",08/22/2018,,"C","No Discharge",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049683,"SLL","OTR","Other",3600061725,3600073709,3600437330,"ENF",08/01/2015,03/01/2020,12,"78465","Molybdenum, sludge, total, dry weight [as Mo]","R","See Comments","","",3600678141,"Q2","Quantity2",,"3P","lb/acr","3K","kg/ha",,"M0","MX VALUE","MAX","Maximum","",,3601370270,07/31/2018,3618402678,"Q2","Quantity2",3673070451,,"","",,"",08/22/2018,,"C","No Discharge",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049683,"SLL","OTR","Other",3600061725,3600073709,3600437337,"ENF",08/01/2015,03/01/2020,12,"78467","Zinc, sludge, total, dry weight [as Zn]","R","See Comments","","",3600678157,"C2","Concentration2",2800,"69","mg/kg","19","mg/L",2800,"SA","SINGSAMP","MAX","Maximum","<=",,3403423372,07/31/2016,3442283861,"C2","Concentration2",3629814917,,"","",,"",11/03/2016,34,"C","No Discharge",,3605171366,"D90","DMR, Limited - Overdue","K","Non-receipt Violation, Non-Monthly Average",10/31/2016,"2","RE - Back into Compliance",11/03/2016,"1"
3600178396,"TX0119407",0,3600049683,"SLL","OTR","Other",3600061725,3600073709,3600437337,"ENF",08/01/2015,03/01/2020,12,"78467","Zinc, sludge, total, dry weight [as Zn]","R","See Comments","","",3600678158,"Q2","Quantity2",2500,"3P","lb/acr","3K","kg/ha",2800,"M0","MX VALUE","MAX","Maximum","<=",,3403423372,07/31/2016,3442283876,"Q2","Quantity2",3629814916,,"","",,"",11/03/2016,34,"C","No Discharge",,3605171617,"D90","DMR, Limited - Overdue","K","Non-receipt Violation, Non-Monthly Average",10/31/2016,"2","RE - Back into Compliance",11/03/2016,"1"
3600178396,"TX0119407",0,3600049683,"SLL","OTR","Other",3600061725,3600073709,3600437337,"ENF",08/01/2015,03/01/2020,12,"78467","Zinc, sludge, total, dry weight [as Zn]","R","See Comments","","",3600678156,"C3","Concentration3",7500,"69","mg/kg","19","mg/L",7500,"MB","MAXIMUM","MAX","Maximum","<=",,3403423372,07/31/2016,3442283874,"C3","Concentration3",3629814918,,"","",,"",11/03/2016,34,"C","No Discharge",,3605172150,"D90","DMR, Limited - Overdue","K","Non-receipt Violation, Non-Monthly Average",10/31/2016,"2","RE - Back into Compliance",11/03/2016,"1"
3600178396,"TX0119407",0,3600049683,"SLL","OTR","Other",3600061725,3600073709,3600437337,"ENF",08/01/2015,03/01/2020,12,"78467","Zinc, sludge, total, dry weight [as Zn]","R","See Comments","","",3600678157,"C2","Concentration2",2800,"69","mg/kg","19","mg/L",2800,"SA","SINGSAMP","MAX","Maximum","<=",,3601370235,07/31/2017,3618402227,"C2","Concentration2",3646509134,,"","",,"",09/19/2017,,"C","No Discharge",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049683,"SLL","OTR","Other",3600061725,3600073709,3600437337,"ENF",08/01/2015,03/01/2020,12,"78467","Zinc, sludge, total, dry weight [as Zn]","R","See Comments","","",3600678156,"C3","Concentration3",7500,"69","mg/kg","19","mg/L",7500,"MB","MAXIMUM","MAX","Maximum","<=",,3601370235,07/31/2017,3618402233,"C3","Concentration3",3646509135,,"","",,"",09/19/2017,,"C","No Discharge",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049683,"SLL","OTR","Other",3600061725,3600073709,3600437337,"ENF",08/01/2015,03/01/2020,12,"78467","Zinc, sludge, total, dry weight [as Zn]","R","See Comments","","",3600678158,"Q2","Quantity2",2500,"3P","lb/acr","3K","kg/ha",2800,"M0","MX VALUE","MAX","Maximum","<=",,3601370235,07/31/2017,3618402235,"Q2","Quantity2",3646509133,,"","",,"",09/19/2017,,"C","No Discharge",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049683,"SLL","OTR","Other",3600061725,3600073709,3600437337,"ENF",08/01/2015,03/01/2020,12,"78467","Zinc, sludge, total, dry weight [as Zn]","R","See Comments","","",3600678158,"Q2","Quantity2",2500,"3P","lb/acr","3K","kg/ha",2800,"M0","MX VALUE","MAX","Maximum","<=",,3601370270,07/31/2018,3618402718,"Q2","Quantity2",3673070433,,"","",,"",08/22/2018,,"C","No Discharge",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049683,"SLL","OTR","Other",3600061725,3600073709,3600437337,"ENF",08/01/2015,03/01/2020,12,"78467","Zinc, sludge, total, dry weight [as Zn]","R","See Comments","","",3600678157,"C2","Concentration2",2800,"69","mg/kg","19","mg/L",2800,"SA","SINGSAMP","MAX","Maximum","<=",,3601370270,07/31/2018,3618402698,"C2","Concentration2",3673070435,,"","",,"",08/22/2018,,"C","No Discharge",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049683,"SLL","OTR","Other",3600061725,3600073709,3600437337,"ENF",08/01/2015,03/01/2020,12,"78467","Zinc, sludge, total, dry weight [as Zn]","R","See Comments","","",3600678156,"C3","Concentration3",7500,"69","mg/kg","19","mg/L",7500,"MB","MAXIMUM","MAX","Maximum","<=",,3601370270,07/31/2018,3618402701,"C3","Concentration3",3673070436,,"","",,"",08/22/2018,,"C","No Discharge",,,"","","","",,"","",,"0"
