activity_id,npdes_id,version_nmbr,perm_feature_id,perm_feature_nmbr,perm_feature_type_code,perm_feature_type_desc,limit_set_id,limit_set_schedule_id,limit_id,limit_type_code,limit_begin_date,limit_end_date,nmbr_of_submission,parameter_code,parameter_desc,monitoring_location_code,monitoring_location_desc,stay_type_code,stay_type_desc,limit_value_id,limit_value_type_code,limit_value_type_desc,limit_value_nmbr,limit_unit_code,limit_unit_desc,standard_unit_code,standard_unit_desc,limit_value_standard_units,statistical_base_code,statistical_base_short_desc,statistical_base_type_code,statistical_base_type_desc,limit_value_qualifier_code,stay_value_nmbr,dmr_event_id,monitoring_period_end_date,dmr_form_value_id,value_type_code,value_type_desc,dmr_value_id,dmr_value_nmbr,dmr_unit_code,dmr_unit_desc,dmr_value_standard_units,dmr_value_qualifier_code,value_received_date,days_late,nodi_code,nodi_desc,exceedence_pct,npdes_violation_id,violation_code,violation_desc,rnc_detection_code,rnc_detection_desc,rnc_detection_date,rnc_resolution_code,rnc_resolution_desc,rnc_resolution_date,violation_severity
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871341,"ENF",12/01/2019,11/12/2024,1,"82581","pH range excursions, > 60 minutes","1","Effluent Gross","","",3608262098,"Q2","Quantity2",0,"93","occur/mo","88","occur/d",0,"MP","MO TOTAL","TTL","Total","<=",,3610999325,07/31/2020,3762745716,"Q2","Quantity2",3718641329,0,"93","occur/mo",0,"=",08/07/2020,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871341,"ENF",12/01/2019,11/12/2024,1,"82581","pH range excursions, > 60 minutes","1","Effluent Gross","","",3608262098,"Q2","Quantity2",0,"93","occur/mo","88","occur/d",0,"MP","MO TOTAL","TTL","Total","<=",,3610999355,08/31/2020,3762745967,"Q2","Quantity2",3721576808,0,"93","occur/mo",0,"=",09/11/2020,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871341,"ENF",12/01/2019,11/12/2024,1,"82581","pH range excursions, > 60 minutes","1","Effluent Gross","","",3608262098,"Q2","Quantity2",0,"93","occur/mo","88","occur/d",0,"MP","MO TOTAL","TTL","Total","<=",,3614077942,09/30/2020,3804412937,"Q2","Quantity2",3723052551,0,"93","occur/mo",0,"=",10/09/2020,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871341,"ENF",12/01/2019,11/12/2024,1,"82581","pH range excursions, > 60 minutes","1","Effluent Gross","","",3608262098,"Q2","Quantity2",0,"93","occur/mo","88","occur/d",0,"MP","MO TOTAL","TTL","Total","<=",,3614078001,10/31/2020,3804413350,"Q2","Quantity2",3726161968,0,"93","occur/mo",0,"=",11/10/2020,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871341,"ENF",12/01/2019,11/12/2024,1,"82581","pH range excursions, > 60 minutes","1","Effluent Gross","","",3608262098,"Q2","Quantity2",0,"93","occur/mo","88","occur/d",0,"MP","MO TOTAL","TTL","Total","<=",,3614078041,11/30/2020,3804413657,"Q2","Quantity2",3727569159,0,"93","occur/mo",0,"=",12/09/2020,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871341,"ENF",12/01/2019,11/12/2024,1,"82581","pH range excursions, > 60 minutes","1","Effluent Gross","","",3608262098,"Q2","Quantity2",0,"93","occur/mo","88","occur/d",0,"MP","MO TOTAL","TTL","Total","<=",,3614078070,12/31/2020,3804414201,"Q2","Quantity2",3730654292,0,"93","occur/mo",0,"=",01/07/2021,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871341,"ENF",12/01/2019,11/12/2024,1,"82581","pH range excursions, > 60 minutes","1","Effluent Gross","","",3608262098,"Q2","Quantity2",0,"93","occur/mo","88","occur/d",0,"MP","MO TOTAL","TTL","Total","<=",,3614078119,01/31/2021,3804414585,"Q2","Quantity2",3732988577,0,"93","occur/mo",0,"=",02/11/2021,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871341,"ENF",12/01/2019,11/12/2024,1,"82581","pH range excursions, > 60 minutes","1","Effluent Gross","","",3608262098,"Q2","Quantity2",0,"93","occur/mo","88","occur/d",0,"MP","MO TOTAL","TTL","Total","<=",,3614078156,02/28/2021,3804415017,"Q2","Quantity2",3735458705,0,"93","occur/mo",0,"=",03/10/2021,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871341,"ENF",12/01/2019,11/12/2024,1,"82581","pH range excursions, > 60 minutes","1","Effluent Gross","","",3608262098,"Q2","Quantity2",0,"93","occur/mo","88","occur/d",0,"MP","MO TOTAL","TTL","Total","<=",,3614078198,03/31/2021,3804415434,"Q2","Quantity2",3736815126,0,"93","occur/mo",0,"=",04/12/2021,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871341,"ENF",12/01/2019,11/12/2024,1,"82581","pH range excursions, > 60 minutes","1","Effluent Gross","","",3608262098,"Q2","Quantity2",0,"93","occur/mo","88","occur/d",0,"MP","MO TOTAL","TTL","Total","<=",,3614078247,04/30/2021,3804415742,"Q2","Quantity2",3738923718,0,"93","occur/mo",0,"=",05/11/2021,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871341,"ENF",12/01/2019,11/12/2024,1,"82581","pH range excursions, > 60 minutes","1","Effluent Gross","","",3608262098,"Q2","Quantity2",0,"93","occur/mo","88","occur/d",0,"MP","MO TOTAL","TTL","Total","<=",,3614078275,05/31/2021,3804416124,"Q2","Quantity2",3742516964,0,"93","occur/mo",0,"=",06/09/2021,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871341,"ENF",12/01/2019,11/12/2024,1,"82581","pH range excursions, > 60 minutes","1","Effluent Gross","","",3608262098,"Q2","Quantity2",0,"93","occur/mo","88","occur/d",0,"MP","MO TOTAL","TTL","Total","<=",,3614078315,06/30/2021,3804416589,"Q2","Quantity2",3743599221,0,"93","occur/mo",0,"=",07/07/2021,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871341,"ENF",12/01/2019,11/12/2024,1,"82581","pH range excursions, > 60 minutes","1","Effluent Gross","","",3608262098,"Q2","Quantity2",0,"93","occur/mo","88","occur/d",0,"MP","MO TOTAL","TTL","Total","<=",,3614078361,07/31/2021,3804416994,"Q2","Quantity2",3745559063,0,"93","occur/mo",0,"=",08/10/2021,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339810,"ENF",08/01/2014,07/01/2019,1,"82582","pH range excursions, monthly total accum","1","Effluent Gross","","",3402082298,"Q2","Quantity2",446,"14","min","5A","d",.309524,"MP","MO TOTAL","TTL","Total","<=",,3404199453,04/30/2018,3452617648,"Q2","Quantity2",3666263795,0,"14","min",0,"=",05/15/2018,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339810,"ENF",08/01/2014,07/01/2019,1,"82582","pH range excursions, monthly total accum","1","Effluent Gross","","",3402082298,"Q2","Quantity2",446,"14","min","5A","d",.309524,"MP","MO TOTAL","TTL","Total","<=",,3404199454,05/31/2018,3452617679,"Q2","Quantity2",3669426444,0,"14","min",0,"=",06/13/2018,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339810,"ENF",08/01/2014,07/01/2019,1,"82582","pH range excursions, monthly total accum","1","Effluent Gross","","",3402082298,"Q2","Quantity2",446,"14","min","5A","d",.309524,"MP","MO TOTAL","TTL","Total","<=",,3404199455,06/30/2018,3452617710,"Q2","Quantity2",3670718531,0,"14","min",0,"=",07/12/2018,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339810,"ENF",08/01/2014,07/01/2019,1,"82582","pH range excursions, monthly total accum","1","Effluent Gross","","",3402082298,"Q2","Quantity2",446,"14","min","5A","d",.309524,"MP","MO TOTAL","TTL","Total","<=",,3404199456,07/31/2018,3452617741,"Q2","Quantity2",3672476702,0,"14","min",0,"=",08/09/2018,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339810,"ENF",08/01/2014,07/01/2019,1,"82582","pH range excursions, monthly total accum","1","Effluent Gross","","",3402082298,"Q2","Quantity2",446,"14","min","5A","d",.309524,"MP","MO TOTAL","TTL","Total","<=",,3404199457,08/31/2018,3452617772,"Q2","Quantity2",3674703719,0,"14","min",0,"=",09/11/2018,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339810,"ENF",08/01/2014,07/01/2019,1,"82582","pH range excursions, monthly total accum","1","Effluent Gross","","",3402082298,"Q2","Quantity2",446,"14","min","5A","d",.309524,"MP","MO TOTAL","TTL","Total","<=",,3404199458,09/30/2018,3452617803,"Q2","Quantity2",3676107112,0,"14","min",0,"=",10/11/2018,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339810,"ENF",08/01/2014,07/01/2019,1,"82582","pH range excursions, monthly total accum","1","Effluent Gross","","",3402082298,"Q2","Quantity2",446,"14","min","5A","d",.309524,"MP","MO TOTAL","TTL","Total","<=",,3404199459,10/31/2018,3452617834,"Q2","Quantity2",3678602161,0,"14","min",0,"=",11/12/2018,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339810,"ENF",08/01/2014,07/01/2019,1,"82582","pH range excursions, monthly total accum","1","Effluent Gross","","",3402082298,"Q2","Quantity2",446,"14","min","5A","d",.309524,"MP","MO TOTAL","TTL","Total","<=",,3404199460,11/30/2018,3452617865,"Q2","Quantity2",3680371274,0,"14","min",0,"=",12/07/2018,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339810,"ENF",08/01/2014,07/01/2019,1,"82582","pH range excursions, monthly total accum","1","Effluent Gross","","",3402082298,"Q2","Quantity2",446,"14","min","5A","d",.309524,"MP","MO TOTAL","TTL","Total","<=",,3404199461,12/31/2018,3452617896,"Q2","Quantity2",3681529242,0,"14","min",0,"=",01/08/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339810,"ENF",08/01/2014,07/01/2019,1,"82582","pH range excursions, monthly total accum","1","Effluent Gross","","",3402082298,"Q2","Quantity2",446,"14","min","5A","d",.309524,"MP","MO TOTAL","TTL","Total","<=",,3404199462,01/31/2019,3452617927,"Q2","Quantity2",3684041905,0,"14","min",0,"=",02/08/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339810,"ENF",08/01/2014,07/01/2019,1,"82582","pH range excursions, monthly total accum","1","Effluent Gross","","",3402082298,"Q2","Quantity2",446,"14","min","5A","d",.309524,"MP","MO TOTAL","TTL","Total","<=",,3404199463,02/28/2019,3452617958,"Q2","Quantity2",3685320966,0,"14","min",0,"=",03/07/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339810,"ENF",08/01/2014,07/01/2019,1,"82582","pH range excursions, monthly total accum","1","Effluent Gross","","",3402082298,"Q2","Quantity2",446,"14","min","5A","d",.309524,"MP","MO TOTAL","TTL","Total","<=",,3404199464,03/31/2019,3452617989,"Q2","Quantity2",3687645657,0,"14","min",0,"=",04/10/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339810,"ENF",08/01/2014,07/01/2019,1,"82582","pH range excursions, monthly total accum","1","Effluent Gross","","",3402082298,"Q2","Quantity2",446,"14","min","5A","d",.309524,"MP","MO TOTAL","TTL","Total","<=",,3404199465,04/30/2019,3452618020,"Q2","Quantity2",3689455692,0,"14","min",0,"=",05/09/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339810,"ENF",08/01/2014,07/01/2019,1,"82582","pH range excursions, monthly total accum","1","Effluent Gross","","",3402082298,"Q2","Quantity2",446,"14","min","5A","d",.309524,"MP","MO TOTAL","TTL","Total","<=",,3404199466,05/31/2019,3452618051,"Q2","Quantity2",3691538113,0,"14","min",0,"=",06/07/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339810,"ENF",08/01/2014,07/01/2019,1,"82582","pH range excursions, monthly total accum","1","Effluent Gross","","",3402082298,"Q2","Quantity2",446,"14","min","5A","d",.309524,"MP","MO TOTAL","TTL","Total","<=",,3404199467,06/30/2019,3452618082,"Q2","Quantity2",3692817985,0,"14","min",0,"=",07/11/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339810,"ENF",08/01/2014,07/01/2019,1,"82582","pH range excursions, monthly total accum","1","Effluent Gross","","",3402082298,"Q2","Quantity2",446,"14","min","5A","d",.309524,"MP","MO TOTAL","TTL","Total","<=",,3610998981,07/31/2019,3762741259,"Q2","Quantity2",3695353721,0,"14","min",0,"=",08/10/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339810,"ENF",08/01/2014,07/01/2019,1,"82582","pH range excursions, monthly total accum","1","Effluent Gross","","",3402082298,"Q2","Quantity2",446,"14","min","5A","d",.309524,"MP","MO TOTAL","TTL","Total","<=",,3610999009,08/31/2019,3762741634,"Q2","Quantity2",3696804009,0,"14","min",0,"=",09/12/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339810,"ENF",08/01/2014,07/01/2019,1,"82582","pH range excursions, monthly total accum","1","Effluent Gross","","",3402082298,"Q2","Quantity2",446,"14","min","5A","d",.309524,"MP","MO TOTAL","TTL","Total","<=",,3610999029,09/30/2019,3762742006,"Q2","Quantity2",3698216135,0,"14","min",0,"=",10/11/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339810,"ENF",08/01/2014,07/01/2019,1,"82582","pH range excursions, monthly total accum","1","Effluent Gross","","",3402082298,"Q2","Quantity2",446,"14","min","5A","d",.309524,"MP","MO TOTAL","TTL","Total","<=",,3610999068,10/31/2019,3762742352,"Q2","Quantity2",3699866113,0,"14","min",0,"=",11/11/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339810,"ENF",08/01/2014,07/01/2019,1,"82582","pH range excursions, monthly total accum","1","Effluent Gross","","",3402082298,"Q2","Quantity2",446,"14","min","5A","d",.309524,"MP","MO TOTAL","TTL","Total","<=",,3610999089,11/30/2019,3762742698,"Q2","Quantity2",3702075130,0,"14","min",0,"=",12/12/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871351,"ENF",12/01/2019,11/12/2024,1,"82582","pH range excursions, monthly total accum","1","Effluent Gross","","",3608262118,"Q2","Quantity2",446,"14","min","5A","d",.309524,"MP","MO TOTAL","TTL","Total","<=",,3610999109,12/31/2019,3762743053,"Q2","Quantity2",3703227496,0,"14","min",0,"=",01/10/2020,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871351,"ENF",12/01/2019,11/12/2024,1,"82582","pH range excursions, monthly total accum","1","Effluent Gross","","",3608262118,"Q2","Quantity2",446,"14","min","5A","d",.309524,"MP","MO TOTAL","TTL","Total","<=",,3610999150,01/31/2020,3762743516,"Q2","Quantity2",3708949227,0,"14","min",0,"=",02/12/2020,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871351,"ENF",12/01/2019,11/12/2024,1,"82582","pH range excursions, monthly total accum","1","Effluent Gross","","",3608262118,"Q2","Quantity2",446,"14","min","5A","d",.309524,"MP","MO TOTAL","TTL","Total","<=",,3610999191,02/29/2020,3762743874,"Q2","Quantity2",3710196442,0,"14","min",0,"=",03/09/2020,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871351,"ENF",12/01/2019,11/12/2024,1,"82582","pH range excursions, monthly total accum","1","Effluent Gross","","",3608262118,"Q2","Quantity2",446,"14","min","5A","d",.309524,"MP","MO TOTAL","TTL","Total","<=",,3610999221,03/31/2020,3762744260,"Q2","Quantity2",3711210446,0,"14","min",0,"=",04/08/2020,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871351,"ENF",12/01/2019,11/12/2024,1,"82582","pH range excursions, monthly total accum","1","Effluent Gross","","",3608262118,"Q2","Quantity2",446,"14","min","5A","d",.309524,"MP","MO TOTAL","TTL","Total","<=",,3610999239,04/30/2020,3762744603,"Q2","Quantity2",3714131796,0,"14","min",0,"=",05/07/2020,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871351,"ENF",12/01/2019,11/12/2024,1,"82582","pH range excursions, monthly total accum","1","Effluent Gross","","",3608262118,"Q2","Quantity2",446,"14","min","5A","d",.309524,"MP","MO TOTAL","TTL","Total","<=",,3610999259,05/31/2020,3762745044,"Q2","Quantity2",3715569268,0,"14","min",0,"=",06/11/2020,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871351,"ENF",12/01/2019,11/12/2024,1,"82582","pH range excursions, monthly total accum","1","Effluent Gross","","",3608262118,"Q2","Quantity2",446,"14","min","5A","d",.309524,"MP","MO TOTAL","TTL","Total","<=",,3610999289,06/30/2020,3762745403,"Q2","Quantity2",3716725206,0,"14","min",0,"=",07/09/2020,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871351,"ENF",12/01/2019,11/12/2024,1,"82582","pH range excursions, monthly total accum","1","Effluent Gross","","",3608262118,"Q2","Quantity2",446,"14","min","5A","d",.309524,"MP","MO TOTAL","TTL","Total","<=",,3610999325,07/31/2020,3762745737,"Q2","Quantity2",3718641326,0,"14","min",0,"=",08/07/2020,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871351,"ENF",12/01/2019,11/12/2024,1,"82582","pH range excursions, monthly total accum","1","Effluent Gross","","",3608262118,"Q2","Quantity2",446,"14","min","5A","d",.309524,"MP","MO TOTAL","TTL","Total","<=",,3610999355,08/31/2020,3762745976,"Q2","Quantity2",3721576809,0,"14","min",0,"=",09/11/2020,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871351,"ENF",12/01/2019,11/12/2024,1,"82582","pH range excursions, monthly total accum","1","Effluent Gross","","",3608262118,"Q2","Quantity2",446,"14","min","5A","d",.309524,"MP","MO TOTAL","TTL","Total","<=",,3614077942,09/30/2020,3804412949,"Q2","Quantity2",3723052567,0,"14","min",0,"=",10/09/2020,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871351,"ENF",12/01/2019,11/12/2024,1,"82582","pH range excursions, monthly total accum","1","Effluent Gross","","",3608262118,"Q2","Quantity2",446,"14","min","5A","d",.309524,"MP","MO TOTAL","TTL","Total","<=",,3614078001,10/31/2020,3804413360,"Q2","Quantity2",3726161977,0,"14","min",0,"=",11/10/2020,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871351,"ENF",12/01/2019,11/12/2024,1,"82582","pH range excursions, monthly total accum","1","Effluent Gross","","",3608262118,"Q2","Quantity2",446,"14","min","5A","d",.309524,"MP","MO TOTAL","TTL","Total","<=",,3614078041,11/30/2020,3804413673,"Q2","Quantity2",3727569169,0,"14","min",0,"=",12/09/2020,,"","",,,"","","","",,"","",,"No Violation Identified"
